0.0454150188,0.0248811611,0.0224867560,0.0448356344,0.0456713594,0.0448521424,0.0463176072,0.0418333904,0.0404079371,0.0461012302,0.0000000000,0.0281166223,0.0434105884,0.0460626960,0.0440476659,0.0511289018,0.0552314112,0.0548734441,0.0446550463,0.0483625164,0.0479325046,0.0556041839,0.0501049817,0.0552264303,0.0495893108,0.0588851916,0.0576621417,0.0458863685,0.0524885998,0.0464391719,0.0416042284,0.0517467782,0.0400344256,0.0389631815,0.0536479169,0.0473934752,0.0494193762,0.0507684875
0.0469616797,0.0267048403,0.0263048129,0.0465881565,0.0461945809,0.0436053179,0.0456502528,0.0404125211,0.0432630409,0.0462846849,0.0281166223,0.0000000000,0.0450521427,0.0449446862,0.0435911737,0.0477912914,0.0491846941,0.0498933055,0.0416805927,0.0462151860,0.0447888471,0.0527599582,0.0464231274,0.0549982676,0.0495005066,0.0587674861,0.0571232337,0.0487079391,0.0553694477,0.0468684003,0.0447548086,0.0520731838,0.0441849537,0.0397146216,0.0536110485,0.0497831934,0.0532554530,0.0522568194
0.0257561100,0.0448628977,0.0447863772,0.0340169045,0.0353147861,0.0386824637,0.0336579812,0.0365657890,0.0514848351,0.0529252722,0.0434105884,0.0450521427,0.0000000000,0.0423969092,0.0514149373,0.0510372539,0.0491889361,0.0496095187,0.0428329312,0.0470772725,0.0490611908,0.0494082044,0.0508676770,0.0650433599,0.0384048741,0.0493159151,0.0486071558,0.0407614630,0.0409090377,0.0356938969,0.0388196538,0.0577603224,0.0381739667,0.0440067642,0.0652948280,0.0388592330,0.0468128586,0.0373453504
0.0443119175,0.0477456732,0.0469130217,0.0492125409,0.0491391267,0.0476286207,0.0470929894,0.0446368414,0.0464230076,0.0374735817,0.0460626960,0.0449446862,0.0423969092,0.0000000000,0.0321301886,0.0415567837,0.0466031266,0.0475410330,0.0372994823,0.0474129216,0.0378841271,0.0441508338,0.0423041185,0.0526346220,0.0513946432,0.0492555583,0.0470201031,0.0509440461,0.0543960631,0.0491652922,0.0499230288,0.0498153747,0.0504216048,0.0500798692,0.0575194531,0.0543698354,0.0573674585,0.0526006883
0.0529175097,0.0467045579,0.0452838120,0.0556547887,0.0550995719,0.0515263081,0.0530068494,0.0491974729,0.0500130864,0.0446535197,0.0440476659,0.0435911737,0.0514149373,0.0321301886,0.0000000000,0.0413768692,0.0439108428,0.0444320830,0.0403105478,0.0455977683,0.0437099790,0.0406438703,0.0479395088,0.0437239951,0.0575962618,0.0562860729,0.0496540737,0.0553083894,0.0643387684,0.0528708976,0.0537146439,0.0529680254,0.0530574353,0.0486446086,0.0592633983,0.0600138654,0.0664016360,0.0577976095
0.0523637128,0.0515604577,0.0505956136,0.0532820130,0.0579597490,0.0470149566,0.0517274542,0.0480493327,0.0560007217,0.0482544490,0.0511289018,0.0477912914,0.0510372539,0.0415567837,0.0413768692,0.0000000000,0.0448331192,0.0457040790,0.0400387756,0.0426882709,0.0378305977,0.0368659893,0.0367369609,0.0471668726,0.0583611515,0.0626081824,0.0602566439,0.0629563405,0.0621190245,0.0500660779,0.0535558019,0.0555541974,0.0549684945,0.0541081232,0.0614121486,0.0606232026,0.0724868038,0.0647486553
0.0540655378,0.0558091650,0.0512825659,0.0502267331,0.0547119815,0.0492162972,0.0471230053,0.0458005780,0.0596063208,0.0576882106,0.0552314112,0.0491846941,0.0491889361,0.0466031266,0.0439108428,0.0448331192,0.0000000000,0.0165409687,0.0411788058,0.0399179357,0.0443347057,0.0359603583,0.0452027112,0.0544560502,0.0570119382,0.0622238434,0.0555007174,0.0619861500,0.0652016746,0.0515551423,0.0512211169,0.0586273003,0.0546071981,0.0549184449,0.0624122868,0.0575060881,0.0692825351,0.0608592367
0.0549398881,0.0565814594,0.0510288070,0.0504248635,0.0548214498,0.0496946038,0.0470736768,0.0453557896,0.0599228142,0.0569207756,0.0548734441,0.0498933055,0.0496095187,0.0475410330,0.0444320830,0.0457040790,0.0165409687,0.0000000000,0.0411715644,0.0405827216,0.0447216225,0.0355130636,0.0456481065,0.0548809004,0.0582642762,0.0631177730,0.0561855231,0.0631011624,0.0656384169,0.0523390494,0.0513065303,0.0587065706,0.0539748955,0.0548868752,0.0623859208,0.0580721650,0.0704122395,0.0614030777
0.0482212751,0.0455143150,0.0439480896,0.0482883024,0.0503996608,0.0431134299,0.0437681543,0.0427835348,0.0508488972,0.0423527703,0.0446550463,0.0416805927,0.0428329312,0.0372994823,0.0403105478,0.0400387756,0.0411788058,0.0411715644,0.0000000000,0.0411943369,0.0399371866,0.0390654656,0.0426468999,0.0525407406,0.0506339925,0.0557100332,0.0528076971,0.0574727996,0.0600633085,0.0484455177,0.0472174723,0.0527633432,0.0455426796,0.0488392769,0.0548028447,0.0555462136,0.0659295044,0.0543619492
0.0510520745,0.0483779402,0.0445233243,0.0467479494,0.0483006626,0.0422159070,0.0453287455,0.0436971573,0.0537878222,0.0521875427,0.0483625164,0.0462151860,0.0470772725,0.0474129216,0.0455977683,0.0426882709,0.0399179357,0.0405827216,0.0411943369,0.0000000000,0.0460955940,0.0386481639,0.0470851562,0.0510448046,0.0549106076,0.0631308532,0.0610263167,0.0576708716,0.0599170603,0.0515449574,0.0462409911,0.0592654969,0.0506976635,0.0512379082,0.0619706091,0.0531839375,0.0607562426,0.0590336212
0.0518470066,0.0498902953,0.0483425515,0.0505082678,0.0550705580,0.0479107676,0.0496372776,0.0495189957,0.0549374041,0.0453344661,0.0479325046,0.0447888471,0.0490611908,0.0378841271,0.0437099790,0.0378305977,0.0443347057,0.0447216225,0.0399371866,0.0460955940,0.0000000000,0.0394035278,0.0224477128,0.0512999084,0.0554914383,0.0593799155,0.0575943570,0.0600798190,0.0602578507,0.0523687436,0.0517128332,0.0557197895,0.0542382895,0.0531003722,0.0568045775,0.0591330553,0.0703309221,0.0595363469
0.0541485163,0.0560139740,0.0529225671,0.0510067258,0.0559816876,0.0482337125,0.0488758686,0.0503473537,0.0595810538,0.0522579730,0.0556041839,0.0527599582,0.0494082044,0.0441508338,0.0406438703,0.0368659893,0.0359603583,0.0355130636,0.0390654656,0.0386481639,0.0394035278,0.0000000000,0.0415663405,0.0512513259,0.0579698281,0.0622849475,0.0562721602,0.0642951637,0.0636046642,0.0514034509,0.0528089624,0.0570535606,0.0533680661,0.0541708806,0.0632829004,0.0581724429,0.0735922087,0.0620227884
0.0541059257,0.0514088644,0.0498049623,0.0506014592,0.0558344475,0.0487079519,0.0514189209,0.0502146316,0.0566482183,0.0507842883,0.0501049817,0.0464231274,0.0508676770,0.0423041185,0.0479395088,0.0367369609,0.0452027112,0.0456481065,0.0426468999,0.0470851562,0.0224477128,0.0415663405,0.0000000000,0.0560286818,0.0583881177,0.0625451328,0.0602214882,0.0611973215,0.0614612583,0.0524635277,0.0531405475,0.0564074156,0.0551425248,0.0526976211,0.0577833878,0.0593898756,0.0704253698,0.0621246891
0.0648321407,0.0573565466,0.0552341204,0.0643364668,0.0673759098,0.0614560868,0.0657524242,0.0603561652,0.0568349101,0.0544018541,0.0552264303,0.0549982676,0.0650433599,0.0526346220,0.0437239951,0.0471668726,0.0544560502,0.0548809004,0.0525407406,0.0510448046,0.0512999084,0.0512513259,0.0560286818,0.0000000000,0.0663176405,0.0618771058,0.0597178821,0.0653859522,0.0695716042,0.0608388599,0.0623608899,0.0575136957,0.0626485462,0.0584236338,0.0606263654,0.0709577222,0.0781861174,0.0711504441
0.0385161919,0.0497401413,0.0498034384,0.0408707944,0.0412655296,0.0494165751,0.0423307624,0.0476747729,0.0522203786,0.0629905999,0.0495893108,0.0495005066,0.0384048741,0.0513946432,0.0575962618,0.0583611515,0.0570119382,0.0582642762,0.0506339925,0.0549106076,0.0554914383,0.0579698281,0.0583881177,0.0663176405,0.0000000000,0.0447599888,0.0510584041,0.0405800347,0.0353031073,0.0461743249,0.0441314434,0.0609560528,0.0392762098,0.0464871648,0.0660394286,0.0412875716,0.0489001613,0.0429620003
0.0504132288,0.0594377409,0.0587059214,0.0564943733,0.0556278893,0.0571016167,0.0558505730,0.0569907579,0.0570174010,0.0582751906,0.0588851916,0.0587674861,0.0493159151,0.0492555583,0.0562860729,0.0626081824,0.0622238434,0.0631177730,0.0557100332,0.0631308532,0.0593799155,0.0622849475,0.0625451328,0.0618771058,0.0447599888,0.0000000000,0.0512031987,0.0508925924,0.0517340990,0.0552098828,0.0570914010,0.0610466205,0.0539655017,0.0544084348,0.0656429605,0.0578323191,0.0580817126,0.0567289174
0.0517176496,0.0571096348,0.0565466924,0.0534049475,0.0483630140,0.0517591135,0.0533608877,0.0499728025,0.0467739151,0.0549858003,0.0576621417,0.0571232337,0.0486071558,0.0470201031,0.0496540737,0.0602566439,0.0555007174,0.0561855231,0.0528076971,0.0610263167,0.0575943570,0.0562721602,0.0602214882,0.0597178821,0.0510584041,0.0512031987,0.0000000000,0.0459754393,0.0534983815,0.0469409861,0.0546437630,0.0465223196,0.0516560848,0.0454566443,0.0477415199,0.0539921794,0.0572978394,0.0500508920
0.0401443394,0.0442463596,0.0476102186,0.0432637789,0.0384066498,0.0484193155,0.0471279754,0.0473187761,0.0480342115,0.0604167898,0.0458863685,0.0487079391,0.0407614630,0.0509440461,0.0553083894,0.0629563405,0.0619861500,0.0631011624,0.0574727996,0.0576708716,0.0600798190,0.0642951637,0.0611973215,0.0653859522,0.0405800347,0.0508925924,0.0459754393,0.0000000000,0.0368658884,0.0407487713,0.0442840845,0.0531448609,0.0452547396,0.0412449280,0.0573389856,0.0386317566,0.0428785223,0.0458010592
0.0407216668,0.0517191615,0.0535723471,0.0421873494,0.0417119927,0.0500178946,0.0468321348,0.0511933382,0.0519977552,0.0663831324,0.0524885998,0.0553694477,0.0409090377,0.0543960631,0.0643387684,0.0621190245,0.0652016746,0.0656384169,0.0600633085,0.0599170603,0.0602578507,0.0636046642,0.0614612583,0.0695716042,0.0353031073,0.0517340990,0.0534983815,0.0368658884,0.0000000000,0.0465814970,0.0477263540,0.0629299673,0.0452034192,0.0499373264,0.0694085824,0.0390939094,0.0460635990,0.0407946707
0.0388548491,0.0457860839,0.0466437903,0.0396526390,0.0422553052,0.0414154646,0.0399228780,0.0457324694,0.0489656440,0.0568943150,0.0464391719,0.0468684003,0.0356938969,0.0491652922,0.0528708976,0.0500660779,0.0515551423,0.0523390494,0.0484455177,0.0515449574,0.0523687436,0.0514034509,0.0524635277,0.0608388599,0.0461743249,0.0552098828,0.0469409861,0.0407487713,0.0465814970,0.0000000000,0.0306451545,0.0528095144,0.0333084257,0.0391192748,0.0598986460,0.0408788257,0.0475132981,0.0456752743
0.0391869741,0.0416925059,0.0443683033,0.0391460024,0.0416475458,0.0412316916,0.0399192740,0.0445485925,0.0495515777,0.0557228094,0.0416042284,0.0447548086,0.0388196538,0.0499230288,0.0537146439,0.0535558019,0.0512211169,0.0513065303,0.0472174723,0.0462409911,0.0517128332,0.0528089624,0.0531405475,0.0623608899,0.0441314434,0.0570914010,0.0546437630,0.0442840845,0.0477263540,0.0306451545,0.0000000000,0.0542569195,0.0287931783,0.0421032470,0.0613589854,0.0395765272,0.0454510210,0.0457281716
0.0602826445,0.0514420522,0.0535163843,0.0594941998,0.0587317987,0.0602054206,0.0609742900,0.0552714915,0.0469688472,0.0550770375,0.0517467782,0.0520731838,0.0577603224,0.0498153747,0.0529680254,0.0555541974,0.0586273003,0.0587065706,0.0527633432,0.0592654969,0.0557197895,0.0570535606,0.0564074156,0.0575136957,0.0609560528,0.0610466205,0.0465223196,0.0531448609,0.0629299673,0.0528095144,0.0542569195,0.0000000000,0.0537718342,0.0486673092,0.0414656923,0.0627156081,0.0621022520,0.0604265757
0.0387091440,0.0410066625,0.0422323066,0.0367484717,0.0430897341,0.0406421225,0.0389932132,0.0471799521,0.0469524487,0.0565076476,0.0400344256,0.0441849537,0.0381739667,0.0504216048,0.0530574353,0.0549684945,0.0546071981,0.0539748955,0.0455426796,0.0506976635,0.0542382895,0.0533680661,0.0551425248,0.0626485462,0.0392762098,0.0539655017,0.0516560848,0.0452547396,0.0452034192,0.0333084257,0.0287931783,0.0537718342,0.0000000000,0.0403579702,0.0632006024,0.0409095899,0.0455991393,0.0447787663
0.0444745519,0.0380391076,0.0375923170,0.0407695067,0.0385622973,0.0448434455,0.0457149431,0.0448776184,0.0363943733,0.0562432957,0.0389631815,0.0397146216,0.0440067642,0.0500798692,0.0486446086,0.0541081232,0.0549184449,0.0548868752,0.0488392769,0.0512379082,0.0531003722,0.0541708806,0.0526976211,0.0584236338,0.0464871648,0.0544084348,0.0454566443,0.0412449280,0.0499373264,0.0391192748,0.0421032470,0.0486673092,0.0403579702,0.0000000000,0.0513145250,0.0459580613,0.0456923881,0.0482347528
0.0667580823,0.0537981778,0.0555950914,0.0682609957,0.0653755391,0.0692279964,0.0687730955,0.0620671440,0.0530294052,0.0567637785,0.0536479169,0.0536110485,0.0652948280,0.0575194531,0.0592633983,0.0614121486,0.0624122868,0.0623859208,0.0548028447,0.0619706091,0.0568045775,0.0632829004,0.0577833878,0.0606263654,0.0660394286,0.0656429605,0.0477415199,0.0573389856,0.0694085824,0.0598986460,0.0613589854,0.0414656923,0.0632006024,0.0513145250,0.0000000000,0.0692947943,0.0684412287,0.0673351783
0.0379643367,0.0469853828,0.0469320964,0.0373501266,0.0349993247,0.0393337450,0.0395380344,0.0474911227,0.0568657884,0.0676758351,0.0473934752,0.0497831934,0.0388592330,0.0543698354,0.0600138654,0.0606232026,0.0575060881,0.0580721650,0.0555462136,0.0531839375,0.0591330553,0.0581724429,0.0593898756,0.0709577222,0.0412875716,0.0578323191,0.0539921794,0.0386317566,0.0390939094,0.0408788257,0.0395765272,0.0627156081,0.0409095899,0.0459580613,0.0692947943,0.0000000000,0.0403777135,0.0370823630
0.0450207379,0.0483637035,0.0507326706,0.0471235598,0.0425710249,0.0487909672,0.0517356011,0.0546737128,0.0556411235,0.0665949472,0.0494193762,0.0532554530,0.0468128586,0.0573674585,0.0664016360,0.0724868038,0.0692825351,0.0704122395,0.0659295044,0.0607562426,0.0703309221,0.0735922087,0.0704253698,0.0781861174,0.0489001613,0.0580817126,0.0572978394,0.0428785223,0.0460635990,0.0475132981,0.0454510210,0.0621022520,0.0455991393,0.0456923881,0.0684412287,0.0403777135,0.0000000000,0.0440415095
0.0382152235,0.0514981495,0.0510542184,0.0407381509,0.0397377823,0.0445759788,0.0419846692,0.0446601946,0.0538038166,0.0634696657,0.0507684875,0.0522568194,0.0373453504,0.0526006883,0.0577976095,0.0647486553,0.0608592367,0.0614030777,0.0543619492,0.0590336212,0.0595363469,0.0620227884,0.0621246891,0.0711504441,0.0429620003,0.0567289174,0.0500508920,0.0458010592,0.0407946707,0.0456752743,0.0457281716,0.0604265757,0.0447787663,0.0482347528,0.0673351783,0.0370823630,0.0440415095,0.0000000000
